"id","created_at","user_id","product_id","discount","quantity"
6171,2019-11-11 17:31:53,830,153,,2
6172,2019-03-01 09:17:35,830,72,,1
6174,2019-05-30 09:18:43,830,195,,3
6175,2019-01-08 22:23:33,830,116,,1
6178,2019-10-15 14:20:17,830,69,,3
6179,2019-12-22 10:15:31,831,94,,1
6180,2019-08-11 15:28:31,831,26,,2
6181,2019-09-03 07:38:55,831,142,,2
6182,2019-05-26 18:14:44,831,88,,3
6183,2019-10-20 18:31:15,831,128,,3
6184,2019-10-21 13:26:42,831,49,4.61,3
6185,2019-01-19 09:15:32,831,130,,2
6187,2019-09-18 17:22:48,831,144,,3
6189,2019-03-06 01:43:23,832,3,,1
6196,2019-04-06 06:43:02,832,102,,3
6198,2019-12-13 17:39:57,832,5,2.51,2
6199,2019-07-19 19:15:25,832,37,2.51,6
6200,2019-10-10 14:09:16,832,31,,6
6204,2019-09-02 21:03:16,834,30,,3
6205,2019-05-08 06:06:43,834,114,,3
6206,2019-11-18 22:32:54,835,41,,2
6214,2019-01-25 23:57:43,839,145,,2
6216,2019-04-01 03:31:00,839,59,,3
6221,2019-05-07 01:56:49,839,94,,3
6222,2019-02-18 06:01:25,839,134,,1
6229,2019-01-16 23:48:21,839,179,,2
6230,2019-08-25 08:47:38,839,4,,5
6232,2019-07-24 02:29:04,839,27,,4
6237,2019-07-16 20:50:29,841,37,,5
6242,2019-07-14 12:57:58,841,131,,7
6243,2019-07-09 00:27:37,841,181,,5
6248,2019-03-06 02:26:49,841,4,,1
6249,2019-07-24 13:52:07,841,1,,4
6250,2019-08-12 10:12:09,841,37,,7
6252,2019-03-31 18:25:44,841,69,,1
6253,2019-11-23 19:54:10,841,40,,2
6260,2019-10-04 16:53:37,844,152,,6
6262,2019-11-29 20:28:21,844,176,,3
6263,2019-04-15 03:58:47,848,75,4.40,2
6265,2019-05-03 14:59:25,848,191,,4
6266,2019-04-15 10:02:30,848,105,,3
6272,2019-10-24 01:25:34,848,143,,8
6273,2019-08-07 21:27:13,848,198,,6
6274,2019-06-10 07:37:09,848,56,,5
6277,2019-05-21 09:56:59,850,192,1.43,3
6280,2019-08-23 19:59:11,850,104,,3
6281,2019-08-24 20:02:07,850,170,,3
6287,2019-10-20 00:56:53,850,184,,4
6290,2019-02-20 21:58:36,851,11,,1
6292,2019-09-28 07:03:05,854,133,,2
6294,2019-10-16 03:38:14,854,100,,4
6296,2019-07-26 06:52:21,854,98,7.68,6
6298,2019-01-21 23:15:21,857,41,,2
6300,2019-06-07 20:05:22,857,17,,6
6302,2019-09-24 01:12:13,857,15,,5
6305,2019-05-06 06:31:32,858,60,,4
6309,2019-11-30 11:08:58,859,113,,3
6313,2019-12-01 15:42:45,860,57,,1
6314,2019-12-23 23:08:18,861,73,,2
6315,2019-08-25 09:33:05,861,152,,7
6316,2019-06-29 21:58:57,861,136,,6
6317,2019-11-30 23:39:37,861,188,,3
6320,2019-12-23 14:53:00,863,132,,2
6322,2019-04-20 17:44:40,863,199,3.78,3
6326,2019-05-28 11:52:46,864,41,,4
6334,2019-09-29 08:47:45,864,180,,6
6339,2019-05-25 03:49:02,864,188,,4
6343,2019-08-10 05:22:23,864,196,,9
6351,2019-11-18 05:11:30,866,115,,3
6352,2019-09-29 08:29:02,868,108,3.13,34
6353,2019-12-24 12:05:54,868,4,,1
6355,2019-05-18 23:27:17,868,152,5.22,46
6356,2019-05-09 19:36:09,868,188,9.72,4
6358,2019-09-05 16:30:54,868,189,,6
6359,2019-12-14 12:56:40,868,138,,3
6373,2019-05-04 03:23:14,870,29,,4
6377,2019-08-27 23:06:26,870,30,,5
6378,2019-03-22 07:42:26,870,148,,1
6380,2019-09-12 00:10:54,871,127,,4
6382,2019-07-01 20:45:16,871,135,,4
6385,2019-02-27 08:43:28,871,193,,1
6386,2019-05-21 11:04:47,871,128,,2
6387,2019-04-13 04:17:36,871,196,,2
6390,2019-04-06 14:28:31,871,117,,2
6391,2019-05-26 20:29:04,871,55,,3
6394,2019-12-23 07:47:46,871,80,,1
6397,2019-01-26 12:03:45,874,100,,2
6398,2019-07-11 05:38:24,874,165,,5
6399,2019-04-12 03:00:38,874,104,,3
6401,2019-06-26 09:07:49,875,4,,4
6403,2019-07-30 22:14:06,875,148,,5
6407,2019-10-02 01:44:19,875,108,,5
6408,2019-04-26 08:32:51,877,86,,2
6410,2019-08-30 08:31:41,877,169,,9
6411,2019-04-02 18:43:03,878,22,7.70,3
6413,2019-03-22 15:11:48,878,161,,1
6415,2019-12-11 22:31:37,878,200,,2
6418,2019-12-21 05:06:33,878,134,5.28,2
6420,2019-10-25 07:17:26,881,178,,2
6421,2019-11-26 04:41:57,881,37,,1
6422,2019-01-07 18:43:07,881,141,,1
6424,2019-04-22 01:19:13,882,197,,2
6426,2019-07-20 07:05:06,882,62,,2
6427,2019-08-30 19:11:35,882,63,0.78,5
6428,2019-01-18 08:45:36,882,186,,2
6429,2019-11-01 23:36:03,882,1,,3
6431,2019-09-27 15:17:57,882,182,,2
6433,2019-07-03 23:31:03,882,29,,5
6438,2019-10-09 07:10:33,882,139,,2
6439,2019-11-20 23:13:03,882,198,,3
6443,2019-12-03 02:19:17,883,130,,3
6445,2019-09-23 21:38:44,883,107,,5
6446,2019-07-15 10:18:34,883,69,,4
6454,2019-01-30 23:34:25,883,46,,1
6467,2019-12-06 11:27:36,885,16,,2
6468,2019-08-24 13:59:01,885,39,,6
6470,2019-03-24 17:05:59,885,74,4.84,1
6473,2019-02-22 00:01:55,886,82,,2
6474,2019-07-01 17:47:44,886,132,,6
6476,2019-12-12 01:36:44,886,29,,2
6479,2019-12-26 01:15:27,886,126,,2
6485,2019-11-24 06:13:40,886,20,,3
6486,2019-09-22 20:53:30,886,159,,4
6493,2019-12-01 11:53:57,886,122,,1
6523,2019-09-04 00:15:44,890,159,,7
6526,2019-03-09 02:04:42,892,112,,1
6531,2019-02-15 15:06:58,892,181,,2
6535,2019-02-23 21:45:45,893,151,,2
6540,2019-11-03 07:13:45,893,129,,2
6541,2019-02-16 03:13:28,893,168,,1
6545,2019-07-04 17:29:27,893,168,,4
6546,2019-02-16 02:12:44,893,181,5.62,1
6547,2019-12-30 02:38:30,893,182,,1
6548,2019-07-24 18:53:14,893,43,,2
6550,2019-08-05 00:29:51,893,64,,7
6551,2019-12-23 07:01:09,893,183,,2
6553,2019-11-14 17:12:40,893,158,,2
6555,2019-02-27 22:28:26,893,80,,1
6557,2019-08-28 08:40:30,893,164,,5
6558,2019-01-29 17:08:24,893,191,,1
6559,2019-07-19 17:45:06,896,89,,4
6561,2019-03-09 11:46:31,896,54,,1
6563,2019-07-31 05:07:49,896,65,,2
6573,2019-12-17 22:05:12,900,104,,2
6574,2019-05-02 01:29:52,900,87,,5
6576,2019-08-27 09:36:48,900,34,,5
6577,2019-07-16 17:28:20,900,2,7.66,3
6581,2019-05-10 17:42:03,900,14,3.16,4
6582,2019-04-08 00:52:32,901,62,,2
6591,2019-01-27 19:40:50,902,132,,2
6594,2019-03-29 20:48:02,902,86,,1
6595,2019-04-07 13:44:27,902,145,,2
6596,2019-03-03 02:17:37,902,151,,1
6599,2019-01-27 14:59:20,902,162,,2
6600,2019-03-17 13:36:23,902,113,,1
6601,2019-02-01 15:41:42,902,54,1.91,1
6602,2019-12-17 03:30:49,902,9,,2
6603,2019-07-30 04:06:14,902,2,,5
6609,2019-02-26 02:22:54,904,70,6.41,2
6617,2019-01-01 12:47:40,905,179,,2
6619,2019-03-12 23:14:41,905,139,6.41,1
6620,2019-05-15 15:06:02,905,189,1.91,5
6624,2019-11-30 19:38:21,906,94,,2
6626,2019-09-15 05:34:17,906,35,,3
6630,2019-05-27 01:42:55,906,14,,3
6632,2019-03-11 00:22:01,907,17,,1
6634,2019-07-16 12:43:56,907,148,7.48,5
6635,2019-07-29 16:29:23,907,10,,6
6638,2019-04-03 03:03:48,907,28,,3
6642,2019-11-19 00:47:33,907,63,2.98,3
6644,2019-06-22 01:27:39,907,1,,7
6647,2019-02-28 11:40:25,908,171,,2
6648,2019-05-13 22:22:59,908,8,,6
6652,2019-02-24 04:08:06,909,10,,2
6657,2019-10-24 04:46:22,909,76,,8
6659,2019-10-16 02:43:55,909,181,,7
6660,2019-07-09 10:58:47,909,30,,5
6664,2019-01-17 21:15:00,909,42,,2
6665,2019-10-03 00:29:34,909,81,,7
6669,2019-02-01 02:02:10,909,126,,2
6672,2019-06-04 17:14:17,910,86,,6
6675,2019-05-30 21:05:07,910,174,,4
6678,2019-06-21 21:56:19,911,108,,5
6683,2019-03-07 15:27:11,911,141,,1
6685,2019-07-22 02:38:56,911,77,3.60,4
6686,2019-11-20 12:44:29,911,15,,2
6687,2019-09-15 20:39:06,911,172,,37
6689,2019-07-20 08:19:01,911,13,,5
6692,2019-11-04 02:00:06,911,160,,3
6695,2019-03-29 10:29:10,912,131,,1
6697,2019-11-06 00:02:17,912,41,,4
6699,2019-05-26 14:10:39,912,125,,4
6701,2019-11-13 09:52:19,913,31,,3
6711,2019-04-03 08:29:00,913,72,,3
6712,2019-12-05 08:02:52,913,184,,2
6713,2019-10-14 00:22:14,913,175,,4
6716,2019-08-19 02:10:14,913,52,,7
6723,2019-01-09 09:06:05,913,117,,2
6726,2019-02-27 16:47:34,914,199,,1
6727,2019-01-04 08:11:03,914,190,,1
6728,2019-09-13 21:44:41,915,25,,3
6731,2019-08-17 14:50:13,915,87,,7
6738,2019-05-11 12:49:26,916,120,,4
6740,2019-12-12 12:15:39,916,195,,2
6741,2019-10-15 06:03:11,916,26,,5
6742,2019-09-14 23:51:33,916,126,,6
6746,2019-01-27 10:30:35,916,97,,2
6751,2019-05-24 08:19:44,916,107,,4
6753,2019-04-21 22:48:06,916,44,,2
6755,2019-12-07 13:56:38,917,158,,2
6762,2019-05-11 05:30:18,917,162,,3
6763,2019-01-08 21:08:16,917,58,,1
6765,2019-03-29 21:51:39,917,85,,1
6768,2019-04-28 05:39:30,917,57,,4
6769,2019-08-26 15:10:36,917,16,,7
6773,2019-03-27 19:17:37,918,77,,1
6776,2019-09-20 09:53:43,918,154,,5
6777,2019-09-19 00:11:04,918,128,,4
6778,2019-01-02 14:24:20,918,15,,2
6779,2019-04-09 03:04:25,918,181,,2
6780,2019-10-20 22:44:57,918,119,,3
6781,2019-09-10 17:23:07,918,41,6.18,4
6782,2019-03-10 01:02:13,918,61,,1
6783,2019-01-25 13:46:51,918,169,,2
6788,2019-12-31 21:08:21,918,59,1.68,1
6789,2019-05-21 03:17:37,918,196,,2
6790,2019-01-13 02:44:28,918,56,,1
6793,2019-12-16 06:51:31,918,139,,2
6794,2019-11-04 00:59:25,918,150,,2
6803,2019-07-16 20:13:46,918,123,,4
6806,2019-09-29 09:12:44,918,26,,5
6808,2019-10-03 21:15:43,918,91,,3
6812,2019-10-08 01:34:57,918,162,,42
6815,2019-07-12 13:56:49,918,150,,2
6818,2019-05-17 00:57:01,919,170,,4
6821,2019-09-18 18:55:12,919,176,,3
6831,2019-08-19 13:20:15,919,45,,8
6832,2019-05-11 06:48:19,919,188,7.20,5
6837,2019-07-09 11:46:54,923,37,,6
6838,2019-11-02 04:51:28,924,153,,2
6839,2019-09-10 03:59:29,924,135,,3
6842,2019-09-27 14:07:52,924,38,,4
6844,2019-10-07 05:46:02,924,154,,4
6845,2019-02-24 17:32:01,924,167,,2
6846,2019-09-14 19:52:36,924,59,,5
6847,2019-05-16 05:12:59,924,145,1.77,3
6848,2019-09-16 20:34:31,924,170,,3
6852,2019-09-26 13:14:13,925,18,,4
6856,2019-05-02 08:56:21,925,14,,2
6858,2019-08-22 12:15:37,925,144,,7
6859,2019-10-17 21:32:31,927,161,,6
6866,2019-12-15 02:12:43,927,83,,2
6868,2019-07-27 10:48:57,929,193,7.13,4
6869,2019-04-16 07:31:37,929,9,,3
6871,2019-01-15 05:10:29,929,47,,2
6872,2019-05-03 14:00:24,929,182,,4
6873,2019-11-25 09:45:32,929,103,,3
6874,2019-02-05 18:05:07,929,114,,2
6877,2019-03-02 22:35:11,929,95,,1
6878,2019-06-26 14:45:22,929,119,,7
6885,2019-08-21 01:12:00,930,114,,8
6886,2019-04-11 18:21:24,931,165,,4
6887,2019-02-07 21:13:34,931,67,,2
6889,2019-08-04 15:29:00,931,117,,8
6892,2019-03-16 17:15:26,931,30,,1
6893,2019-09-06 05:57:00,931,62,,7
6894,2019-12-19 10:23:47,931,87,,2
6895,2019-08-04 23:13:10,931,31,,8
6896,2019-06-21 08:53:30,931,10,,7
6900,2019-10-23 07:47:54,931,31,,6
6904,2019-06-01 18:39:45,931,111,,9
6907,2019-10-10 20:37:31,932,96,,4
6909,2019-12-11 06:49:09,932,134,,2
6910,2019-11-02 09:33:29,932,59,,4
6912,2019-05-18 16:41:44,932,41,,4
6914,2019-10-06 13:30:48,932,136,,6
6915,2019-09-17 11:22:23,933,197,,5
6916,2019-07-09 23:58:54,933,125,,5
6917,2019-12-04 05:53:10,933,123,,3
6925,2019-08-21 13:33:51,934,37,,7
6926,2019-01-21 17:25:54,934,57,,2
6927,2019-09-24 10:33:00,934,58,,6
6928,2019-02-27 02:34:16,934,87,,2
6929,2019-07-02 18:18:14,934,192,,5
6932,2019-07-23 22:29:25,935,39,,5
6933,2019-04-08 17:46:29,935,167,,4
6936,2019-09-27 22:28:27,935,173,,5
6938,2019-03-30 04:59:46,935,104,,1
6941,2019-10-25 19:36:35,935,148,,5
6942,2019-04-08 15:04:40,935,41,,3
6944,2019-04-27 04:47:31,936,79,,2
6947,2019-09-23 12:08:19,936,20,,4
6948,2019-09-26 19:24:11,936,138,,5
6949,2019-05-02 19:54:19,936,70,,5
6953,2019-03-05 19:35:21,936,16,,1
6954,2019-01-23 14:53:37,936,177,,3
6955,2019-02-23 02:35:46,937,121,,2
6957,2019-05-13 03:55:21,939,69,,4
6958,2019-01-31 13:03:19,939,63,,2
6959,2019-03-24 01:27:30,939,60,,1
6968,2019-07-29 02:27:42,939,46,,6
6969,2019-11-09 02:46:36,939,102,,4
6978,2019-05-28 00:10:47,940,143,,3
6979,2019-03-25 17:29:16,940,196,,1
6982,2019-08-06 07:30:04,940,191,,6
6987,2019-02-05 18:39:27,940,114,,1
6989,2019-04-21 08:11:00,940,145,,2
6993,2019-04-04 17:10:37,942,76,,2
6996,2019-09-07 19:03:56,942,2,,4
6998,2019-07-10 18:27:42,942,46,,5
7000,2019-06-19 04:41:42,942,54,,4
7007,2019-08-05 20:57:19,942,161,,7
7009,2019-03-24 17:54:17,942,6,,1
7010,2019-03-22 20:21:48,942,91,,1
7016,2019-10-04 10:06:41,943,101,,7
7019,2019-02-04 18:27:46,943,106,,2
7020,2019-01-09 05:52:52,943,191,,2
7022,2019-08-10 13:09:51,943,198,,8
7023,2019-03-15 14:38:13,944,70,,1
7033,2019-02-19 18:44:24,949,72,,2
7035,2019-10-22 04:44:19,949,145,,5
7036,2019-07-01 07:21:17,953,35,,5
7037,2019-04-09 03:09:59,953,150,,3
7040,2019-07-30 14:50:09,953,69,9.51,5
7041,2019-06-21 01:34:58,953,102,,5
7042,2019-10-03 17:01:36,953,171,,5
7047,2019-12-19 11:56:35,954,119,,2
7049,2019-01-14 02:15:25,954,160,,3
7057,2019-06-26 09:08:20,959,54,5.01,7
7058,2019-04-24 18:10:29,959,29,,4
7059,2019-04-17 05:08:14,960,115,,4
7064,2019-04-26 22:28:17,960,122,,3
7066,2019-02-03 22:40:33,960,181,,2
7070,2019-11-11 04:53:47,961,69,,4
7073,2019-02-01 11:10:44,962,177,,1
7075,2019-07-02 12:20:43,962,105,,5
7077,2019-03-02 03:42:15,962,54,,1
7078,2019-10-20 11:33:08,962,165,,8
7085,2019-12-16 07:49:16,962,128,,2
7086,2019-06-26 07:28:59,962,132,,7
7088,2019-04-07 05:31:18,962,181,4.78,4
7089,2019-05-29 14:42:29,962,157,,6
7090,2019-10-02 03:42:40,962,125,,8
7095,2019-03-11 22:53:57,963,3,,1
7096,2019-02-09 03:48:36,963,196,,1
7097,2019-03-23 01:02:08,964,151,,1
7100,2019-01-24 14:21:36,966,181,,2
7102,2019-08-31 08:05:38,966,197,,6
7103,2019-02-05 09:47:30,966,20,,1
7105,2019-02-19 09:15:28,966,122,,2
7106,2019-09-01 02:46:17,966,186,,4
7108,2019-05-01 03:14:40,966,11,,5
7112,2019-04-11 03:53:24,968,41,,2
7116,2019-03-19 00:15:43,968,101,,1
7120,2019-11-21 05:46:27,968,112,,3
7123,2019-02-25 11:26:10,968,98,,2
7126,2019-11-02 11:46:07,968,121,,3
7127,2019-11-03 14:18:40,968,181,,3
7130,2019-04-03 08:53:01,968,127,,3
7131,2019-09-21 14:46:46,968,57,,6
7132,2019-01-29 08:44:28,969,187,,2
7133,2019-01-25 20:23:37,969,130,,2
7138,2019-04-07 11:11:19,969,144,2.27,3
7139,2019-09-20 11:32:57,969,93,,4
7142,2019-12-04 18:56:27,969,75,,1
7143,2019-10-22 08:48:19,969,169,,4
7147,2019-01-23 01:13:51,969,142,,1
7150,2019-04-13 16:38:57,969,171,,3
7151,2019-01-17 13:09:10,969,46,,1
7155,2019-02-19 22:20:07,970,145,,1
7156,2019-09-16 00:51:28,970,11,,2
7159,2019-06-07 01:52:58,970,92,,5
7162,2019-02-16 12:51:01,970,14,,2
7163,2019-10-31 05:58:57,970,61,,6
7169,2019-12-19 23:45:59,972,197,,2
7170,2019-02-15 22:28:52,972,168,,15
7179,2019-11-17 17:12:39,975,82,,3
7182,2019-02-05 22:02:57,975,197,2.50,1
7184,2019-02-07 07:11:51,975,25,,2
7185,2019-11-09 00:03:26,975,44,,3
7186,2019-05-14 03:12:13,975,180,,4
7187,2019-05-23 03:32:36,975,189,,4
7190,2019-10-30 09:09:37,976,52,,4
7191,2019-05-24 10:17:40,976,45,3.06,4
7192,2019-06-12 15:27:19,976,68,3.06,8
7194,2019-02-28 08:11:22,976,68,,2
7196,2019-12-13 04:48:07,977,4,,2
7200,2019-02-08 15:15:47,977,125,7.56,1
7203,2019-01-02 13:25:46,977,185,,2
7204,2019-12-07 07:33:05,977,124,,2
7207,2019-11-02 12:19:56,977,9,,3
7208,2019-09-19 15:53:49,977,102,,4
7217,2019-04-27 07:07:49,977,188,,3
7218,2019-08-01 01:34:43,977,195,,6
7227,2019-01-10 12:16:47,978,81,,2
7228,2019-11-02 18:09:36,978,195,,3
7229,2019-11-21 14:22:57,978,85,,2
7230,2019-11-25 09:43:36,978,65,,3
7232,2019-04-30 07:50:19,978,86,,2
7236,2019-11-21 14:10:21,980,54,,2
7237,2019-07-01 00:26:20,980,81,,3
7242,2019-01-20 12:25:01,981,195,,1
7245,2019-09-19 11:37:55,981,35,,5
7246,2019-03-14 03:17:11,981,104,,1
7250,2019-08-31 20:43:25,983,60,,7
7251,2019-01-29 04:24:12,983,154,,2
7258,2019-10-28 16:25:03,983,101,,7
7265,2019-07-22 05:19:56,991,171,,5
7268,2019-08-30 15:19:57,992,111,,5
7270,2019-06-04 22:12:25,992,59,,4
7271,2019-01-15 00:37:30,992,67,,2
7272,2019-07-31 20:59:35,992,132,,4
7275,2019-03-06 05:45:23,992,43,,1
7281,2019-02-24 18:10:14,992,8,,2
7286,2019-08-02 23:56:19,992,48,,8
7290,2019-11-22 03:11:43,993,139,,2
7297,2019-10-19 19:21:17,995,27,,3
7298,2019-03-27 18:48:01,995,200,,0
7300,2019-11-04 06:21:15,995,179,,2
7302,2019-11-26 11:15:04,995,146,,2
7303,2019-05-30 17:18:02,995,170,0.75,3
7305,2019-09-25 04:19:28,995,190,,3
7307,2019-05-06 13:31:50,995,96,,3
7308,2019-11-24 01:17:04,995,130,,2
7309,2019-10-31 20:23:19,995,142,,3
7310,2019-04-10 03:03:50,997,77,,2
7311,2019-01-19 03:46:07,997,43,,1
7313,2019-01-16 15:18:06,997,19,,1
7314,2019-11-22 18:07:08,997,9,,2
7315,2019-11-10 07:21:49,997,107,,2
7321,2019-04-28 05:37:08,997,78,,3
7326,2019-03-20 07:55:04,999,49,,1
7332,2019-05-23 18:10:39,999,177,,5
7333,2019-12-22 06:32:43,999,54,,2
7334,2019-10-31 00:12:22,999,98,,5
7336,2019-08-29 16:29:03,999,162,,6
7339,2019-08-25 15:27:37,999,150,,6
7340,2019-01-03 23:05:12,999,102,,1
7350,2019-03-28 04:11:33,1002,98,,1
7352,2019-05-19 12:02:49,1002,199,,5
7357,2019-10-27 09:00:29,1002,105,,7
7358,2019-10-26 21:59:20,1002,102,,6
7359,2019-08-01 10:24:50,1002,145,,7
7360,2019-03-01 00:47:22,1002,77,,1
7362,2019-07-10 03:26:56,1002,141,,5
7363,2019-04-02 00:23:32,1002,88,,3
7368,2019-05-09 11:42:30,1002,109,,4
7373,2019-03-22 07:16:28,1004,43,3.24,1
7375,2019-01-17 07:20:23,1005,167,,1
7378,2019-02-06 06:55:43,1005,144,,2
7379,2019-05-13 23:25:46,1005,20,,4
7380,2019-08-31 13:48:36,1006,137,,5
7385,2019-12-28 22:37:09,1006,118,,2
7386,2019-10-29 15:02:19,1006,95,,7
7390,2019-06-30 01:18:26,1007,41,,7
7394,2019-08-04 18:57:08,1007,1,,4
7396,2019-02-04 17:49:46,1007,69,,1
7398,2019-07-03 01:57:54,1007,165,,6
7407,2019-12-06 00:46:56,1007,46,,2
7408,2019-06-30 22:20:38,1008,193,6.81,5
7412,2019-12-15 17:35:08,1008,197,,2
7413,2019-06-03 17:45:01,1008,143,,6
7416,2019-05-29 07:16:01,1008,15,,27
7419,2019-02-22 09:15:04,1009,7,0.45,1
7420,2019-02-02 03:45:44,1009,4,,1
7423,2019-03-14 10:13:31,1009,117,0.45,1
7425,2019-03-28 06:41:17,1009,165,,1
7426,2019-09-18 18:02:42,1009,144,,3
7427,2019-09-24 13:33:53,1009,59,4.95,45
7428,2019-07-18 05:10:10,1009,66,,3
7429,2019-10-09 04:41:32,1009,163,0.45,4
7430,2019-05-26 18:09:33,1009,172,,3
7432,2019-12-06 01:53:55,1011,191,,1
7433,2019-04-02 02:01:39,1011,76,,2
7434,2019-05-21 03:30:41,1011,46,,3
7436,2019-04-13 22:05:23,1011,150,,3
7437,2019-05-17 14:48:49,1011,163,,4
7439,2019-02-15 01:33:05,1011,85,,2
7441,2019-12-28 18:37:52,1011,98,,2
7444,2019-05-23 02:49:29,1012,185,,4
7447,2019-03-28 02:20:39,1012,181,,1
7448,2019-12-16 04:26:06,1012,73,5.16,2
7455,2019-03-21 00:41:11,1014,59,,1
7456,2019-06-10 01:43:36,1014,161,,9
7457,2019-08-03 08:57:50,1014,92,,10
7459,2019-04-05 05:25:57,1014,113,,3
7460,2019-12-13 04:34:07,1014,195,,2
7462,2019-05-08 13:00:36,1014,40,,3
7463,2019-06-16 10:22:05,1014,15,,6
7465,2019-06-13 19:17:16,1014,53,,8
7470,2019-10-11 04:37:39,1016,184,,7
7471,2019-05-22 13:54:51,1016,142,,5
7475,2019-11-09 13:01:34,1016,18,,3
7482,2019-10-14 17:41:23,1017,99,,7
7483,2019-02-22 05:36:59,1017,184,,2
7484,2019-09-12 02:29:08,1019,196,2.08,4
7485,2019-09-09 04:35:48,1019,77,,4
7489,2019-08-03 00:24:17,1019,69,,6
7490,2019-04-18 08:13:37,1019,191,,3
7491,2019-06-14 10:48:23,1019,29,,5
7494,2019-07-12 16:08:52,1019,112,,4
7497,2019-04-14 09:15:21,1019,106,,2
7499,2019-07-31 09:13:25,1019,107,,4
7500,2019-08-17 12:38:34,1019,46,,4
7503,2019-02-25 12:44:52,1021,151,,1
7506,2019-01-30 04:59:35,1021,37,,2
7507,2019-04-30 03:41:18,1021,28,,2
7511,2019-10-13 11:33:56,1023,67,,4
7512,2019-12-12 23:58:01,1023,113,,1
7513,2019-12-31 20:44:28,1023,1,,1
7514,2019-04-10 12:06:23,1023,98,1.27,2
7522,2019-08-26 22:24:58,1025,149,,3
7524,2019-05-23 07:26:55,1025,191,,4
7531,2019-11-21 08:22:30,1027,148,,3
7537,2019-02-05 05:45:31,1028,132,,1
7538,2019-09-19 07:29:40,1028,161,,5
7540,2019-11-29 12:40:05,1028,101,,2
7541,2019-09-22 14:40:26,1028,112,,4
7542,2019-02-24 00:00:32,1028,7,,1
7543,2019-02-05 07:46:59,1028,115,,2
7552,2019-01-27 22:55:25,1029,40,,2
7553,2019-11-11 17:48:57,1029,56,,4
7560,2019-12-02 03:18:04,1030,112,,3
7561,2019-07-22 07:24:24,1030,125,,6
7562,2019-07-16 15:06:00,1030,11,,6
7565,2019-05-23 19:40:22,1030,81,8.09,3
7567,2019-05-22 07:51:53,1030,130,,4
7569,2019-09-08 11:02:35,1030,169,5.39,6
7573,2019-11-25 13:14:47,1030,58,,2
7574,2019-08-10 10:08:59,1030,155,0.89,3
7579,2019-09-07 19:07:54,1030,61,,3
7585,2019-07-13 00:35:33,1031,153,,3
7587,2019-02-15 20:04:51,1031,50,,1
7595,2019-10-27 03:03:54,1032,63,,6
7596,2019-01-02 15:04:30,1032,183,,3
7597,2019-07-14 02:32:59,1032,22,,7
7598,2019-04-30 09:34:51,1032,91,,4
7600,2019-01-06 06:28:42,1035,82,,2
7601,2019-04-28 01:04:01,1035,162,,4
7602,2019-09-11 20:10:45,1035,64,,7
7603,2019-03-14 21:56:30,1035,10,,1
7606,2019-03-30 02:34:38,1035,71,8.41,1
7612,2019-02-05 23:09:20,1037,50,,19
7614,2019-02-06 14:22:10,1037,85,,12
7615,2019-11-28 15:53:20,1037,167,,2
7616,2019-12-20 08:16:50,1037,94,,1
7622,2019-05-22 01:24:08,1037,173,,3
7627,2019-01-20 15:57:31,1037,24,,2
7628,2019-07-07 17:59:22,1037,100,,5
7635,2019-01-29 22:00:05,1039,94,,1
7637,2019-08-16 05:43:07,1039,28,8.24,7
7638,2019-04-22 17:43:32,1039,121,,3
7639,2019-05-26 02:50:31,1039,171,,4
7640,2019-03-24 01:01:30,1039,6,,1
7644,2019-12-14 07:57:57,1039,191,,1
7645,2019-02-09 16:47:48,1039,172,,2
7647,2019-06-19 12:38:36,1039,145,,8
7648,2019-02-04 10:35:13,1039,13,,2
7654,2019-08-21 22:13:47,1039,7,,8
7663,2019-12-03 04:27:16,1040,64,,3
7664,2019-06-05 10:47:02,1040,42,,9
7672,2019-07-11 03:47:01,1042,118,,5
7675,2019-02-16 21:47:52,1042,167,,2
7676,2019-02-15 14:06:20,1042,50,,2
7680,2019-02-04 06:07:17,1042,140,,1
7683,2019-03-05 00:31:28,1045,50,,1
7688,2019-09-07 07:38:06,1048,56,,6
7696,2019-01-01 05:32:58,1048,98,,2
7701,2019-01-25 11:09:45,1049,28,,2
7705,2019-08-30 04:18:57,1050,61,,7
7709,2019-05-15 12:57:13,1050,120,,4
7715,2019-03-03 08:13:24,1051,73,3.75,1
7721,2019-12-29 22:13:50,1051,53,,2
7723,2019-02-15 01:08:29,1051,71,2.73,1
7724,2019-07-05 19:59:02,1051,57,,4
7727,2019-04-04 03:09:39,1051,147,,2
7731,2019-12-11 22:00:58,1051,44,,1
7732,2019-09-06 06:40:20,1054,37,2.73,3
7733,2019-07-17 17:15:17,1054,20,,3
7734,2019-01-21 01:55:06,1054,182,,1
7735,2019-11-06 01:59:23,1054,12,7.23,3
7736,2019-01-31 22:46:04,1054,161,7.23,2
7740,2019-01-07 13:05:54,1054,55,,2
7741,2019-10-26 06:38:23,1054,37,,5
7744,2019-11-09 20:37:13,1054,191,,4
7746,2019-01-02 07:30:36,1054,66,,3
7751,2019-04-03 18:40:24,1055,96,,2
7753,2019-02-01 03:31:59,1055,23,7.93,2
7754,2019-02-10 09:41:02,1055,142,,2
7759,2019-01-21 12:03:08,1055,88,,1
7762,2019-12-31 20:56:10,1055,73,2.27,2
7763,2019-12-02 09:50:31,1055,185,,2
7764,2019-06-18 07:39:56,1055,36,,7
