"id","created_at","user_id","product_id","discount","quantity"
6114,2018-08-23 16:56:39,822,32,,7
6117,2018-05-11 00:03:27,822,6,5.91,2
6118,2018-06-15 13:08:00,822,66,,5
6120,2018-07-05 10:59:57,822,96,,4
6122,2018-04-15 16:34:41,822,80,,2
6124,2018-06-03 04:41:55,822,42,,5
6125,2018-08-21 00:48:34,822,120,5.91,5
6130,2018-03-14 10:21:50,822,164,,1
6131,2018-04-07 23:48:57,822,169,,2
6132,2018-09-01 04:33:04,822,12,,2
6133,2018-11-18 11:21:28,822,24,7.06,2
6136,2018-05-16 13:12:59,822,115,,5
6139,2018-01-06 11:58:39,823,132,,2
6142,2018-06-19 09:55:07,823,72,,6
6144,2018-07-20 04:08:00,823,30,,3
6149,2018-02-13 19:55:46,824,156,2.56,1
6153,2018-05-21 14:03:16,828,67,,2
6157,2018-02-04 22:30:46,829,58,,1
6160,2018-07-14 14:27:03,829,108,,4
6162,2018-09-12 20:31:49,829,18,,4
6166,2018-05-22 23:21:24,829,1,,3
6170,2018-07-07 14:41:46,830,150,,4
6176,2018-05-31 23:31:08,830,26,,4
6177,2018-06-28 01:48:41,830,181,,4
6188,2018-05-17 16:02:05,832,117,,4
6191,2018-05-19 12:37:38,832,85,,4
6193,2018-06-09 19:01:23,832,177,,6
6203,2018-05-03 00:28:01,834,63,2.51,3
6207,2018-08-20 22:01:42,835,130,,4
6208,2018-04-08 02:27:58,835,107,,3
6210,2018-09-02 21:33:20,836,29,,44
6213,2018-06-25 20:12:17,839,107,6.27,5
6215,2018-06-28 08:11:26,839,105,,7
6217,2018-07-30 14:54:18,839,175,,4
6220,2018-08-22 07:27:29,839,39,,7
6224,2018-12-27 22:44:11,839,175,,2
6225,2018-04-20 21:47:43,839,99,,3
6234,2018-10-11 12:21:15,840,133,,7
6235,2018-01-03 14:02:07,840,188,,3
6238,2018-11-30 17:55:12,841,156,,4
6239,2018-07-13 01:48:05,841,73,,5
6240,2018-01-30 17:57:18,841,90,8.40,21
6245,2018-04-29 10:49:58,841,76,,31
6246,2018-09-24 23:48:01,841,13,,5
6254,2018-07-13 08:32:41,841,179,,4
6255,2018-11-25 03:49:49,841,116,,3
6256,2018-03-23 10:23:54,841,167,,1
6257,2018-05-22 04:18:26,843,31,,5
6258,2018-01-16 15:08:08,843,56,4.40,22
6264,2018-01-02 09:56:30,848,43,,2
6268,2018-02-16 15:16:09,848,61,8.90,1
6276,2018-04-13 05:49:29,850,76,1.43,1
6278,2018-09-18 08:29:30,850,191,,5
6282,2018-04-25 14:55:26,850,78,,2
6283,2018-01-05 07:05:25,850,194,,1
6286,2018-10-03 22:51:58,850,6,,3
6289,2018-08-26 14:15:14,851,10,1.43,3
6291,2018-01-20 09:46:07,854,120,,1
6293,2018-08-23 00:16:03,854,112,,4
6304,2018-01-13 05:40:33,858,94,,1
6310,2018-09-26 10:04:55,859,108,,5
6318,2018-12-28 09:17:07,861,66,,2
6323,2018-09-27 19:52:47,864,167,,5
6324,2018-10-12 06:15:59,864,138,3.78,6
6325,2018-09-12 13:45:42,864,89,8.28,5
6328,2018-09-24 10:31:42,864,16,,5
6331,2018-03-23 21:15:58,864,137,,1
6335,2018-10-12 11:43:41,864,149,,7
6336,2018-04-11 19:44:08,864,169,,3
6338,2018-04-23 18:33:34,864,138,,2
6340,2018-12-08 14:53:54,864,144,,2
6345,2018-02-01 01:13:03,865,56,,2
6354,2018-05-22 09:21:36,868,196,,4
6363,2018-03-17 22:10:16,868,118,,1
6364,2018-02-14 04:50:01,868,96,,2
6366,2018-07-13 03:02:38,869,85,,6
6367,2018-06-26 01:54:51,869,154,,8
6368,2018-11-28 22:35:11,869,151,,4
6369,2018-03-25 21:43:26,869,60,9.72,1
6370,2018-12-18 17:52:32,869,2,,2
6371,2018-09-23 19:18:21,869,9,,7
6376,2018-01-14 23:26:45,870,8,,2
6379,2018-08-11 03:23:19,871,163,1.60,3
6383,2018-06-05 04:06:45,871,38,,5
6384,2018-12-11 20:43:41,871,199,,2
6388,2018-09-29 03:27:25,871,64,,4
6389,2018-01-23 09:59:54,871,4,,2
6392,2018-02-26 08:36:46,871,27,,2
6393,2018-09-24 04:28:50,871,51,,4
6395,2018-06-24 13:45:12,874,130,,5
6405,2018-07-10 16:30:18,875,7,,5
6406,2018-06-22 11:03:41,875,18,,6
6409,2018-06-07 16:38:52,877,77,,6
6412,2018-08-04 23:28:45,878,55,,5
6414,2018-03-20 09:21:29,878,178,,1
6416,2018-05-01 16:15:06,878,60,,4
6419,2018-04-13 22:42:48,878,79,,2
6430,2018-03-31 11:23:37,882,185,,1
6434,2018-09-10 03:34:16,882,24,,5
6435,2018-09-04 23:05:06,882,111,,5
6436,2018-01-01 19:37:40,882,22,0.78,1
6437,2018-06-01 07:18:34,882,174,,2
6441,2018-01-23 17:06:58,882,1,,2
6442,2018-05-26 19:05:42,883,63,,4
6451,2018-02-04 15:26:46,883,96,8.23,2
6453,2018-09-18 21:58:32,883,46,,4
6455,2018-08-26 09:22:28,883,94,,7
6458,2018-01-04 07:07:25,885,24,,3
6459,2018-02-02 16:41:05,885,172,,2
6463,2018-04-21 01:30:02,885,74,,3
6464,2018-11-13 13:33:29,885,81,,3
6465,2018-11-21 09:06:01,885,88,,3
6469,2018-12-01 08:27:41,885,183,,2
6471,2018-09-28 19:55:55,885,15,,4
6478,2018-06-10 22:06:34,886,118,,6
6480,2018-02-21 09:15:48,886,95,,2
6481,2018-09-15 10:25:23,886,158,,6
6483,2018-07-05 19:48:33,886,126,,5
6487,2018-05-22 19:24:20,886,24,,3
6488,2018-03-22 16:21:17,886,24,,1
6489,2018-07-28 14:12:06,886,18,,4
6494,2018-08-14 10:44:02,886,147,,5
6496,2018-03-14 22:53:27,886,179,,1
6500,2018-06-29 02:50:11,886,101,,3
6503,2018-09-17 14:20:55,886,97,,6
6509,2018-03-14 03:11:49,888,57,,1
6510,2018-07-30 10:49:40,890,84,,6
6520,2018-07-27 06:05:40,890,93,,6
6522,2018-03-07 16:44:19,890,15,,1
6524,2018-05-23 07:22:50,892,85,,5
6525,2018-01-26 01:25:24,892,128,,2
6528,2018-09-28 12:39:43,892,173,,5
6530,2018-10-01 16:55:04,892,171,,6
6532,2018-10-19 20:34:51,892,131,,8
6533,2018-05-09 10:37:42,893,36,,5
6536,2018-09-07 04:21:35,893,104,,7
6538,2018-01-12 04:01:15,893,6,4.41,2
6539,2018-07-27 16:29:30,893,132,,4
6542,2018-01-06 21:00:53,893,111,,2
6543,2018-06-15 08:51:56,893,55,,6
6556,2018-10-13 09:37:37,893,102,,6
6562,2018-07-31 19:26:06,896,133,,4
6565,2018-06-01 16:37:51,896,101,,6
6567,2018-01-14 06:29:22,897,190,7.66,1
6568,2018-03-31 12:08:11,897,9,,1
6569,2018-11-06 09:24:25,899,103,,2
6575,2018-03-05 08:58:08,900,132,,1
6578,2018-12-13 11:30:02,900,181,,2
6579,2018-02-06 04:21:53,900,5,,2
6583,2018-02-16 18:00:43,901,195,1.91,1
6588,2018-05-30 20:33:18,902,143,,5
6590,2018-11-28 14:06:25,902,119,,2
6593,2018-12-19 19:39:51,902,198,,2
6597,2018-07-01 13:11:18,902,147,,5
6604,2018-02-04 06:13:55,904,60,,2
6605,2018-04-12 23:49:30,904,16,,3
6608,2018-01-12 04:20:43,904,40,1.91,2
6611,2018-09-04 14:05:39,905,39,,4
6615,2018-04-28 23:19:12,905,64,,2
6616,2018-05-20 13:25:54,905,152,,5
6623,2018-08-13 11:21:18,906,101,,4
6629,2018-11-18 22:54:58,906,86,,3
6636,2018-08-17 19:54:25,907,129,,6
6639,2018-06-04 01:38:06,907,172,,8
6640,2018-07-29 07:39:19,907,53,,6
6643,2018-04-30 20:38:26,907,108,,2
6645,2018-12-14 20:04:07,908,73,,2
6653,2018-03-24 23:53:36,909,182,,1
6654,2018-02-20 16:00:55,909,97,,2
6655,2018-02-28 01:43:55,909,191,,2
6661,2018-12-20 21:06:49,909,186,,2
6666,2018-07-31 02:48:51,909,30,,5
6667,2018-09-16 14:55:14,909,164,,5
6668,2018-12-01 20:45:50,909,197,,2
6677,2018-02-01 03:55:07,911,124,,1
6680,2018-06-27 22:50:49,911,128,,5
6682,2018-04-23 01:48:00,911,153,,4
6691,2018-04-21 05:36:59,911,143,,4
6698,2018-08-31 03:30:01,912,66,,7
6702,2018-07-11 11:19:40,913,99,,5
6703,2018-10-05 23:38:00,913,136,,4
6705,2018-03-05 00:23:55,913,172,,1
6715,2018-06-27 05:14:31,913,184,1.64,7
6719,2018-02-08 16:42:22,913,171,,2
6721,2018-09-10 21:05:53,913,80,1.64,4
6722,2018-03-03 01:35:51,913,61,,1
6725,2018-10-04 19:02:34,914,54,,4
6732,2018-12-05 12:22:49,915,130,,2
6734,2018-01-21 17:18:54,916,89,,2
6735,2018-02-08 18:05:25,916,104,,2
6736,2018-05-02 01:28:23,916,57,,4
6737,2018-06-23 07:43:49,916,68,3.19,4
6743,2018-08-06 21:43:18,916,65,,9
6745,2018-04-10 13:41:26,916,132,,3
6749,2018-12-22 00:22:36,916,172,,2
6752,2018-12-15 02:55:18,916,170,,2
6754,2018-07-31 05:39:12,916,41,,5
6756,2018-04-20 23:06:46,917,198,,4
6757,2018-10-26 17:01:16,917,11,3.11,7
6758,2018-08-11 16:16:28,917,32,,7
6761,2018-05-15 05:43:33,917,196,7.61,4
6764,2018-02-25 06:02:17,917,53,,2
6767,2018-08-16 17:25:38,917,169,,8
6785,2018-05-03 19:59:31,918,192,,2
6792,2018-03-02 09:19:58,918,198,1.68,1
6795,2018-08-23 19:04:30,918,120,,5
6797,2018-09-16 08:14:34,918,124,,5
6798,2018-06-19 21:14:15,918,180,,5
6799,2018-09-25 04:31:54,918,189,,2
6804,2018-02-27 00:50:29,918,90,,2
6805,2018-06-04 05:38:25,918,196,,6
6807,2018-09-09 04:06:39,918,156,,4
6809,2018-10-27 13:30:38,918,152,,3
6810,2018-11-27 00:43:53,918,25,,1
6813,2018-02-19 15:23:46,918,83,,1
6817,2018-04-04 11:20:03,919,91,,3
6822,2018-12-20 01:51:30,919,137,,2
6825,2018-08-30 08:34:23,919,177,,8
6829,2018-07-18 10:03:41,919,139,2.70,4
6835,2018-08-04 14:23:04,923,87,,6
6841,2018-12-20 01:50:10,924,188,,2
6843,2018-12-24 00:13:06,924,197,,2
6849,2018-02-20 20:59:27,924,163,,1
6850,2018-12-14 09:56:00,924,50,17.66,1
6853,2018-05-08 03:29:21,925,35,,3
6857,2018-11-24 16:06:18,925,122,,2
6864,2018-09-07 12:53:05,927,66,,3
6865,2018-06-15 21:04:50,927,148,,6
6867,2018-05-20 21:49:04,929,123,,4
6870,2018-08-18 20:27:29,929,177,,8
6876,2018-08-14 05:44:45,929,176,,6
6880,2018-11-15 23:32:41,930,94,,3
6881,2018-03-10 20:16:34,930,55,,1
6882,2018-04-24 14:26:22,930,33,,4
6884,2018-05-26 23:28:14,930,150,,4
6888,2018-12-04 16:26:07,931,122,,3
6891,2018-05-31 19:23:52,931,82,,5
6905,2018-01-19 06:19:08,932,117,,3
6906,2018-10-05 21:50:56,932,188,,6
6908,2018-11-18 11:17:35,932,119,3.62,2
6911,2018-12-10 09:40:14,932,90,,3
6913,2018-07-07 23:51:06,932,21,,4
6918,2018-12-02 10:00:57,933,164,8.12,3
6921,2018-11-03 01:18:03,933,139,,3
6922,2018-07-11 16:48:16,934,117,,5
6923,2018-11-11 17:27:01,934,180,,2
6934,2018-09-19 16:19:01,935,19,,5
6937,2018-11-06 23:16:45,935,125,,3
6939,2018-08-07 20:54:18,935,162,,6
6940,2018-01-08 06:35:15,935,19,,2
6943,2018-01-10 11:48:06,935,175,,2
6945,2018-12-31 17:46:35,936,67,,2
6950,2018-04-05 09:10:16,936,156,4.27,2
6952,2018-12-19 13:41:32,936,130,,3
6962,2018-07-11 20:54:02,939,25,,6
6972,2018-06-06 16:04:03,940,158,,6
6974,2018-12-22 02:03:16,940,164,,2
6981,2018-08-06 22:16:22,940,51,,6
6986,2018-06-11 11:22:21,940,100,,3
6988,2018-11-26 12:42:43,940,157,,2
6995,2018-08-17 03:43:20,942,67,,6
6997,2018-04-03 00:53:11,942,141,,3
6999,2018-08-20 07:20:48,942,10,3.17,6
7003,2018-06-08 22:37:22,942,146,,4
7004,2018-08-09 12:03:06,942,195,,5
7005,2018-08-17 14:41:23,942,56,,7
7012,2018-12-12 19:41:38,942,76,,1
7014,2018-09-07 12:29:18,943,155,,5
7015,2018-11-25 09:47:18,943,167,,3
7017,2018-11-14 17:44:17,943,73,7.38,4
7024,2018-04-23 13:19:04,944,176,,3
7026,2018-12-21 21:52:39,949,171,,2
7030,2018-05-01 14:12:25,949,155,,4
7031,2018-10-16 23:12:19,949,90,,5
7039,2018-12-23 17:39:45,953,186,,2
7043,2018-10-16 10:57:08,953,134,,7
7044,2018-12-30 04:51:09,953,114,,2
7045,2018-10-07 12:38:27,954,89,,5
7050,2018-05-21 03:15:11,954,22,,6
7051,2018-04-28 06:11:50,955,199,,4
7052,2018-07-26 06:46:07,955,95,,5
7056,2018-06-07 04:23:05,959,180,,9
7065,2018-01-09 18:34:40,960,21,,2
7074,2018-01-14 10:00:52,962,79,,2
7076,2018-05-26 09:43:03,962,21,,5
7080,2018-10-10 23:09:59,962,31,,8
7081,2018-04-24 10:38:18,962,78,,4
7082,2018-04-10 03:23:24,962,1,,3
7092,2018-11-24 04:10:15,963,172,,4
7093,2018-10-09 21:44:48,963,183,,5
7098,2018-05-15 17:08:30,964,93,,2
7099,2018-12-03 10:25:27,964,78,,2
7110,2018-09-29 22:54:25,968,38,,6
7113,2018-05-29 19:12:08,968,182,,4
7114,2018-09-26 14:21:20,968,135,6.77,4
7115,2018-10-06 11:16:51,968,109,,5
7119,2018-04-06 23:15:17,968,43,,3
7122,2018-07-29 19:02:44,968,15,,56
7124,2018-01-10 09:24:23,968,16,,2
7125,2018-04-21 01:59:46,968,50,,3
7128,2018-11-08 13:31:56,968,180,,3
7134,2018-08-06 23:04:25,969,85,,78
7135,2018-12-06 08:17:06,969,118,,2
7140,2018-12-25 09:21:37,969,116,5.89,2
7144,2018-10-18 12:30:59,969,14,,4
7146,2018-03-22 03:39:37,969,126,,0
7153,2018-07-08 12:47:23,969,137,,4
7154,2018-07-30 17:03:18,970,58,,4
7157,2018-07-04 19:15:44,970,23,,2
7160,2018-05-16 01:50:24,970,131,,3
7161,2018-04-04 06:07:26,970,184,,2
7165,2018-08-02 04:42:04,970,145,,8
7166,2018-03-14 16:17:53,972,77,,1
7171,2018-07-18 04:13:54,972,32,,3
7172,2018-08-19 21:18:19,975,191,,6
7174,2018-02-10 17:18:28,975,138,7.00,1
7175,2018-11-04 09:44:32,975,10,,3
7176,2018-02-13 13:39:17,975,146,,1
7177,2018-01-23 19:01:05,975,113,,2
7180,2018-12-28 02:04:36,975,96,,2
7189,2018-05-06 13:21:53,976,79,,4
7193,2018-04-22 09:49:07,976,142,,4
7198,2018-03-26 03:38:53,977,155,,1
7201,2018-12-27 10:11:45,977,143,,1
7202,2018-07-09 04:58:18,977,157,,5
7205,2018-08-12 10:32:17,977,93,2.44,8
7212,2018-01-03 09:38:16,977,105,,2
7214,2018-10-03 11:28:53,977,183,,5
7220,2018-03-30 22:57:42,977,35,,1
7223,2018-01-31 18:11:33,977,132,,1
7224,2018-10-11 09:26:55,978,190,,5
7225,2018-04-12 10:46:42,978,124,,3
7226,2018-09-07 15:59:40,978,115,,4
7234,2018-03-19 13:37:45,978,43,,1
7239,2018-11-06 22:10:50,981,169,,3
7240,2018-06-06 07:16:17,981,85,,8
7241,2018-10-28 23:35:27,981,131,,5
7244,2018-09-16 10:54:33,981,147,,3
7247,2018-02-23 09:48:55,981,110,,2
7248,2018-06-28 22:11:32,981,38,7.57,8
7253,2018-01-24 13:22:02,983,168,,2
7254,2018-12-23 10:45:36,983,168,,2
7255,2018-11-14 16:07:20,983,134,,4
7256,2018-08-24 15:01:13,983,57,,8
7262,2018-05-13 01:28:48,987,128,,5
7264,2018-04-03 13:28:29,990,197,,2
7266,2018-07-05 03:44:47,991,113,7.57,5
7276,2018-10-06 19:32:25,992,141,,5
7282,2018-12-23 12:32:00,992,191,,17
7285,2018-12-17 18:57:51,992,131,,2
7288,2018-10-13 14:25:32,993,71,,5
7291,2018-12-19 19:21:09,993,45,,2
7292,2018-11-27 00:06:29,993,178,,3
7293,2018-11-18 03:46:00,993,29,,3
7294,2018-11-18 19:32:23,993,179,2.17,3
7296,2018-12-04 13:42:13,995,190,,1
7299,2018-10-02 03:46:42,995,76,,2
7312,2018-05-23 22:28:47,997,13,,2
7316,2018-02-23 23:27:44,997,193,,1
7317,2018-07-17 00:23:56,997,83,,3
7318,2018-05-01 05:12:39,997,189,4.17,3
7320,2018-03-03 17:00:05,997,128,,1
7322,2018-06-23 20:14:15,997,8,6.92,7
7324,2018-05-28 07:14:00,997,78,,4
7325,2018-12-28 07:14:19,999,115,,2
7335,2018-05-28 11:28:01,999,118,,4
7338,2018-06-23 15:49:42,999,8,,7
7342,2018-10-29 14:36:49,1000,116,,6
7346,2018-07-12 14:03:08,1000,77,,5
7348,2018-04-30 12:08:19,1000,15,3.56,3
7351,2018-04-11 11:38:13,1002,192,,3
7356,2018-08-02 01:30:48,1002,75,,9
7361,2018-06-18 14:49:06,1002,193,,8
7365,2018-08-07 01:11:17,1002,153,,7
7370,2018-07-25 22:18:07,1003,146,7.74,5
7376,2018-11-29 21:29:39,1005,185,7.74,3
7384,2018-07-22 12:44:21,1006,99,,5
7387,2018-11-11 16:06:03,1006,75,,3
7391,2018-07-23 17:08:13,1007,16,,6
7392,2018-12-07 18:24:01,1007,65,,2
7400,2018-03-25 21:08:42,1007,62,,1
7404,2018-07-07 18:49:18,1007,191,6.81,4
7405,2018-10-25 16:29:41,1007,191,,5
7409,2018-10-02 22:06:34,1008,86,,6
7411,2018-10-02 01:25:38,1008,85,,5
7415,2018-09-18 21:51:34,1008,92,,2
7417,2018-10-10 11:26:05,1009,142,,5
7418,2018-12-17 17:41:43,1009,12,,2
7431,2018-06-18 13:52:12,1009,89,,4
7443,2018-01-12 12:59:04,1012,41,,2
7446,2018-10-29 16:23:29,1012,64,,7
7450,2018-05-31 09:01:51,1012,165,,5
7451,2018-03-09 07:50:52,1012,120,5.16,1
7452,2018-09-10 19:05:27,1012,189,,5
7453,2018-10-13 02:18:44,1012,33,5.16,5
7461,2018-04-11 09:04:38,1014,5,,2
7464,2018-07-09 12:12:03,1014,121,,6
7468,2018-05-17 22:49:56,1016,187,,3
7473,2018-03-28 03:36:55,1016,10,,1
7474,2018-10-17 00:04:25,1016,124,,7
7478,2018-01-12 04:50:00,1016,24,,2
7481,2018-10-05 14:40:25,1017,187,,5
7486,2018-10-03 13:25:48,1019,23,,6
7496,2018-07-07 00:50:49,1019,4,,3
7502,2018-07-18 21:53:21,1021,130,,4
7516,2018-04-19 18:42:15,1023,161,,3
7519,2018-07-23 22:04:40,1025,111,,5
7520,2018-08-22 17:08:35,1025,95,,5
7521,2018-04-30 04:28:21,1025,83,,1
7530,2018-09-26 01:59:19,1025,134,,4
7545,2018-07-23 18:29:14,1028,41,,4
7547,2018-09-10 19:57:43,1029,23,,7
7554,2018-02-22 14:07:31,1029,97,,2
7556,2018-07-09 08:31:23,1029,13,,4
7557,2018-12-07 23:55:45,1029,21,,1
7558,2018-09-16 11:41:20,1029,193,8.09,4
7559,2018-03-19 10:07:52,1030,14,,1
7563,2018-02-27 03:04:36,1030,94,,2
7564,2018-12-23 18:40:33,1030,18,,2
7571,2018-02-26 14:09:40,1030,77,,1
7576,2018-09-08 02:43:43,1030,4,,3
7578,2018-03-27 11:25:31,1030,197,,0
7581,2018-11-23 01:42:42,1031,50,,2
7582,2018-12-21 21:29:56,1031,73,,1
7586,2018-06-22 15:49:31,1031,158,,3
7590,2018-11-20 03:18:52,1031,61,,3
7592,2018-03-05 03:08:23,1031,109,,1
7599,2018-04-02 07:17:33,1035,115,,3
7605,2018-02-27 02:08:31,1035,186,,2
7608,2018-11-29 00:33:36,1035,174,,4
7623,2018-04-24 03:16:32,1037,183,,1
7626,2018-12-12 16:54:26,1037,61,,20
7630,2018-02-27 20:12:19,1037,62,,2
7632,2018-03-11 16:53:28,1037,96,,1
7634,2018-08-25 14:36:59,1039,127,,5
7636,2018-07-27 01:46:11,1039,153,,5
7642,2018-10-17 14:05:25,1039,129,,7
7643,2018-06-20 01:05:16,1039,14,,6
7649,2018-12-14 05:39:33,1039,31,,3
7651,2018-12-19 09:58:47,1039,193,,1
7656,2018-10-10 18:25:43,1039,53,,7
7657,2018-06-21 23:16:01,1039,23,,8
7658,2018-04-08 05:53:50,1039,70,,4
7659,2018-09-06 21:08:32,1039,27,,7
7660,2018-10-03 19:12:20,1040,125,,7
7662,2018-09-11 15:45:07,1040,144,,7
7666,2018-05-03 10:49:16,1040,86,,5
7669,2018-04-29 06:00:40,1042,81,,4
7670,2018-06-03 20:19:39,1042,16,,8
7674,2018-04-29 18:33:44,1042,26,,3
7677,2018-03-24 06:40:18,1042,121,,10
7678,2018-05-29 14:43:53,1042,49,,3
7681,2018-05-27 07:21:12,1042,17,,4
7682,2018-04-26 08:40:11,1042,183,,3
7684,2018-07-12 23:46:56,1045,71,,6
7685,2018-10-05 20:34:04,1045,78,,5
7686,2018-11-28 15:14:14,1045,172,,3
7690,2018-09-23 05:23:13,1048,145,,6
7691,2018-11-15 00:26:12,1048,144,,3
7693,2018-03-03 01:35:55,1048,15,,1
7698,2018-10-29 19:05:31,1048,110,,6
7699,2018-07-28 01:01:36,1048,50,,5
7700,2018-07-15 22:27:01,1048,91,,6
7702,2018-04-20 16:55:44,1049,128,,3
7706,2018-09-27 08:04:09,1050,164,,5
7707,2018-12-13 09:55:47,1050,199,,3
7708,2018-10-11 02:40:13,1050,6,,6
7710,2018-02-09 17:47:25,1050,169,,2
7714,2018-04-30 08:33:56,1050,136,,3
7717,2018-09-26 08:15:34,1051,65,,6
7718,2018-09-19 12:29:46,1051,55,,6
7719,2018-06-03 11:26:46,1051,105,,6
7720,2018-05-01 03:51:14,1051,92,,4
7722,2018-05-10 08:50:03,1051,159,,3
7743,2018-08-13 13:18:12,1054,115,,8
7752,2018-01-26 02:01:16,1055,170,,2
7755,2018-09-24 20:34:53,1055,108,,6
7756,2018-01-22 10:48:47,1055,140,,3
7757,2018-07-12 04:44:14,1055,83,,5
7770,2018-04-24 04:38:25,1055,124,,3
7785,2018-04-28 01:36:59,1056,162,,3
7786,2018-12-12 20:27:01,1056,137,,2
7789,2018-11-07 15:02:40,1056,131,,2
7790,2018-10-21 08:19:21,1056,114,,4
7793,2018-12-16 08:33:59,1057,141,,1
7795,2018-11-13 22:11:05,1057,45,,3
7796,2018-12-09 22:14:05,1057,177,,1
7799,2018-06-16 16:27:49,1057,16,,5
7806,2018-03-15 00:11:43,1057,124,,1
7809,2018-10-30 21:29:27,1058,109,,5
7813,2018-08-27 19:12:39,1058,103,1.08,3
7814,2018-01-20 14:19:14,1058,99,,1
7818,2018-12-05 20:35:10,1058,69,,2
7821,2018-01-09 04:56:19,1058,110,,1
7823,2018-06-20 00:02:31,1058,181,,4
7824,2018-04-22 07:13:41,1061,153,,2
7828,2018-03-09 13:23:34,1061,19,,1
7829,2018-12-05 11:54:18,1061,63,4.13,2
7830,2018-07-01 05:37:23,1061,71,,4
7831,2018-08-08 00:28:56,1061,195,,7
7836,2018-12-17 22:48:55,1061,120,,2
7838,2018-06-16 01:02:42,1061,190,,8
7839,2018-11-07 19:03:26,1061,50,,4
7840,2018-12-13 17:10:15,1061,48,8.63,2
7842,2018-05-31 06:31:31,1061,97,,6
7846,2018-11-02 14:25:08,1062,102,,3
7848,2018-12-02 09:25:33,1062,192,,2
7849,2018-10-01 15:43:51,1062,45,,5
7853,2018-09-05 15:41:29,1063,167,,5
7855,2018-12-29 18:27:56,1063,90,,2
7857,2018-09-23 17:03:08,1063,140,,4
7860,2018-08-04 23:24:56,1064,79,,8
7861,2018-10-02 11:57:40,1064,153,,6
7864,2018-10-27 04:04:38,1064,107,,5
7867,2018-12-10 09:53:12,1064,75,,2
7868,2018-06-17 04:19:37,1064,149,,7
7869,2018-05-18 02:51:38,1064,27,,5
7871,2018-12-11 23:56:33,1064,87,,2
7872,2018-05-23 07:13:07,1064,177,6.58,4
7873,2018-08-04 06:38:33,1064,23,,4
7874,2018-10-20 17:28:30,1064,143,3.29,5
7879,2018-02-19 21:30:47,1065,61,,2
7880,2018-06-13 04:24:01,1065,95,,6
7881,2018-07-14 17:42:24,1065,166,,3
7888,2018-01-16 11:57:20,1065,60,,2
7890,2018-12-13 14:12:42,1065,50,,2
7893,2018-04-21 12:22:45,1065,152,,4
7896,2018-04-19 04:22:25,1066,67,,3
7897,2018-08-03 11:41:29,1066,17,,5
7902,2018-07-29 05:30:03,1066,103,,4
7908,2018-07-26 00:16:29,1066,182,,27
7909,2018-07-20 23:28:54,1066,67,,3
7911,2018-05-11 13:43:04,1066,7,,2
7912,2018-08-15 06:07:45,1066,193,,6
7918,2018-09-07 16:17:56,1066,54,,5
7920,2018-09-18 00:09:16,1066,128,,4
7921,2018-05-29 20:21:23,1066,136,,3
7924,2018-09-29 17:41:40,1066,197,1.97,4
7926,2018-08-13 15:17:18,1066,174,7.56,5
7927,2018-07-14 06:47:22,1066,61,,3
7928,2018-01-19 08:00:07,1066,134,,1
7929,2018-11-21 16:46:02,1066,26,,3
7932,2018-01-08 07:29:34,1066,145,7.56,2
7934,2018-09-23 02:36:16,1067,182,,5
7935,2018-08-13 04:14:53,1067,41,,7
7936,2018-05-11 08:27:20,1067,110,,5
7938,2018-02-19 13:26:16,1067,71,,1
7939,2018-10-16 16:37:49,1067,74,,5
7942,2018-05-12 04:19:07,1067,91,,4
7943,2018-05-15 20:42:02,1067,39,,4
7945,2018-12-10 08:36:44,1067,191,3.06,2
7953,2018-03-22 02:23:11,1068,127,,1
7955,2018-02-21 00:34:37,1068,186,,2
7956,2018-03-30 06:55:34,1068,183,,1
7959,2018-08-17 04:18:03,1068,5,,7
7967,2018-10-22 05:23:20,1070,74,,5
7971,2018-08-25 16:30:21,1070,193,3.05,8
7972,2018-08-13 08:33:33,1070,54,,7
7973,2018-02-01 00:57:40,1070,59,,1
7974,2018-05-30 19:29:09,1070,21,,3
7975,2018-10-16 15:34:29,1071,20,7.07,5
7978,2018-12-15 22:43:10,1072,172,,2
7980,2018-05-28 06:05:18,1072,113,,3
7981,2018-08-19 01:08:21,1072,6,,4
7983,2018-06-13 18:05:07,1072,43,,6
7987,2018-06-14 09:51:55,1073,5,,7
7989,2018-11-23 23:44:43,1073,66,,3
7996,2018-05-08 08:04:04,1073,24,,6
8002,2018-05-04 16:16:41,1073,71,,4
8006,2018-01-06 04:43:13,1073,68,,3
8009,2018-08-20 12:56:01,1073,132,,7
8010,2018-01-18 16:57:09,1073,128,,2
8011,2018-12-10 23:43:42,1074,54,,2
8013,2018-07-26 20:05:59,1074,127,,5
8023,2018-11-16 03:50:22,1075,54,,3
8037,2018-03-15 16:12:32,1076,3,,1
8038,2018-04-03 22:53:36,1076,152,,3
8041,2018-10-10 18:37:39,1076,184,,4
8050,2018-09-30 01:53:28,1078,15,,4
8053,2018-01-31 16:28:31,1078,60,,2
8055,2018-11-19 05:36:05,1080,160,,2
8056,2018-05-17 02:04:56,1080,196,,2
8062,2018-01-06 10:55:10,1083,24,,2
8064,2018-02-26 03:21:24,1083,99,,1
8065,2018-08-18 08:59:23,1083,8,,4
8066,2018-02-01 18:29:14,1083,194,,1
8067,2018-11-13 13:04:08,1083,106,,2
8078,2018-11-27 14:13:32,1084,97,,2
8083,2018-10-13 07:08:41,1084,156,,3
8091,2018-06-19 03:16:55,1084,94,,6
